Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Abraham Almonte,,OF,2000,NYM,CLE,4.45,TBA,,%,,L,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roman Quinn,,OF,2000,CLE,@NYM,3.55,Scherzer,,%,R,,0.364,%,0.186,%,,x,,0%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie Palacios,,OF,2000,CLE,@NYM,3.55,Scherzer,0.290,-7%,R,L,0.247,-4%,0.055,-13%,,x,,-10%,-2%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Ellis,,3B,2000,SEA,@ATL,,McHugh,0.273,-12%,R,R,0.168,-6%,0.078,-7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Owen Caissie,,OF,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jhailyn Ortiz,,OF,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Whitley,,OF,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,CHC,4.98,Taillon,0.321,0%,R,L,0.214,-1%,0.034,-3%,,x,,-1%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johan Rojas,,OF,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Ball,,1B,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Kingery,,OF/SS,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pete Crow-Armstrong,,OF,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Toffey,,3B,2000,PHI,CHC,4.98,Taillon,0.321,0%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max McDowell,,C,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Triantos,,SS,2000,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Alcantara,,OF,2000,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Cannon,,SS,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethan Wilson,,OF,2000,PHI,CHC,4.98,Taillon,0.321,0%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Tauchman,,OF,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,0.259,-4%,0.120,-3%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Martin,,SS,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Martinez,,SS,2000,PHI,CHC,4.98,Taillon,0.321,0%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yohendrick Pinango,,OF,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Strumpf,,2B,2000,CHC,@PHI,4.02,Nola,0.292,-6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethan Hearn,,C,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Roederer,,OF,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Hicks,,1B/C,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brennen Davis,,OF,2000,CHC,@PHI,4.02,Nola,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dustin Peterson,,3B/OF,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simon Muzziotti,,OF,2000,PHI,CHC,4.98,Taillon,0.321,0%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vimael Machin,,3B,2000,PHI,CHC,4.98,Taillon,0.321,0%,R,L,0.257,-5%,0.064,-20%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Young,,2B/3B,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aramis Garcia,,C,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,0.215,-8%,0.101,-8%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Palacios,,OF,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,0.193,-5%,0.025,-13%,,8,,3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,6.3,3.1,0.0,0.0
Liover Peguero,,SS,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Beer,,1B,2000,ARI,@PIT,4.10,Keller,0.339,4%,R,L,0.250,-3%,0.074,-10%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ali Sanchez,,C,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Evans,,3B,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.266,-5%,0.105,-9%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Martin,,1B/OF,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Endy Rodriguez,,C,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,,1%,,2%,,x,,3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Barrosa,,OF,2000,ARI,@PIT,4.10,Keller,0.339,4%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.J. Vukovich,,3B,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Gonzales,,2B,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Triolo,,3B,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hudson Head,,OF,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blaze Alexander,,3B,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Vilade,,OF,2000,PIT,ARI,4.40,Pfaadt,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henry Davis,,C,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malcolm Nunez,,3B,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Siani,,OF,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Bliss,,SS,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maikol Escotto,,SS,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Centeno,,C,2000,ARI,@PIT,4.10,Keller,0.339,4%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Gonzalez,,3B,2000,,@PIT,,Keller,0.324,1%,R,R,,-1%,,-2%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Scott,,OF,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lolo Sanchez,,OF,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Lawlar,,SS,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Del Castillo,,C,2000,ARI,@PIT,4.10,Keller,0.339,4%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilderd Patino,,OF,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinny Capra,,OF,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Mitchell,,OF,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,0.278,-2%,0.101,-10%,,x,,3%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Hager,,2B/3B,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.237,-3%,0.024,-10%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Swaggerty,,OF,2000,PIT,ARI,4.40,Pfaadt,,1%,R,L,,1%,,2%,,x,,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yairo Munoz,,2B/3B,2000,ARI,@PIT,4.10,Keller,0.324,1%,R,R,0.241,-2%,0.200,0%,,x,,-2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ford Proctor,,2B,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,-2%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Miller,,OF,2000,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Matos,,OF,2000,SF,MIA,4.43,Garrett,0.364,9%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Osiris Johnson,,SS,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Rizzo,,3B,2000,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Chavez,,C,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Victor Mesa,,OF,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Wilson,,SS,2000,SF,MIA,4.43,Garrett,0.364,9%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Griffin Conine,,OF,2000,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Toribio,,3B,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nasim Nunez,,SS,2000,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jairo Pomares,,OF,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Mahan,,2B,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardo Genoves,,C,2000,SF,MIA,4.43,Garrett,0.364,9%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Wyatt,,1B,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Devers,,SS,2000,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aeverson Arteaga,,SS,2000,SF,MIA,4.43,Garrett,0.364,9%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Amaya,,SS,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,,-1%,,-2%,,x,,0%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yiddi Cappe,,SS,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Auerbach,,2B/C,2000,SF,MIA,4.43,Garrett,0.364,9%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isan Diaz,,2B/SS,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,0.199,-12%,0.058,-26%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kahlil Watson,,SS,2000,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Bailey,,C,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,7,,-3%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerar Encarnacion,,OF,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.249,-3%,0.192,-1%,,x,,0%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Allen,,C,2000,MIA,@SF,3.57,Webb,0.313,-2%,R,L,,1%,,2%,,x,,-3%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Guzman,,1B,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,0.230,-10%,0.159,-14%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Groshans,,1B/3B,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.273,-2%,0.059,-8%,,x,,3%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Mercado,,OF,2000,STL,LAD,4.75,Syndergaard,0.306,-3%,R,R,0.273,-3%,0.182,4%,,x,,-3%,-3%,-5%,27.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,LAD,4.75,Syndergaard,0.306,-3%,R,R,0.285,7%,0.089,-3%,,x,,-3%,-4%,-6%,7.1,4.9,4.9,-1.4,11.2,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,BOS,4.17,Sale,0.338,4%,L,R,0.363,4%,0.207,8%,,x,,-4%,-2%,0%,6.8,6.8,6.8,-0.5,14.1,0.0,0.0,0.0,0.0
Yu Chang,,SS,2000,BOS,@SD,3.83,Musgrove,0.291,-7%,R,R,0.293,3%,0.182,9%,,x,,-14%,-2%,0%,7.4,5.7,5.7,-2.5,13.9,0.0,0.0,0.0,0.0
Jake Lamb,,1B,2000,LAA,MIN,4.65,Varland,,2%,R,L,0.305,-1%,0.182,-1%,,x,,5%,-3%,0%,4.0,4.3,4.3,-1.4,10.0,0.0,0.0,0.0,0.0
Donovan Solano,,1B/2B,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,0.350,6%,0.138,22%,,1,,3%,-2%,0%,2.3,4.3,4.3,0.6,8.0,6.5,3.3,0.0,0.0
Jose Azocar,,OF,2000,SD,BOS,4.17,Sale,0.338,4%,L,R,0.264,-1%,0.099,0%,,x,,-5%,-1%,0%,4.6,5.1,5.1,0.7,9.6,0.0,0.0,0.0,0.0
David Dahl,,OF,2000,SD,BOS,4.17,Sale,,-2%,L,L,0.272,-6%,0.135,-13%,,x,,-2%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Haggerty,,1B/2B,2000,SEA,@ATL,,McHugh,0.236,-16%,R,S,0.239,-8%,0.066,-21%,,x,,4%,-2%,0%,3.1,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
Nick Solak,,OF,2000,ATL,SEA,,Gilbert,0.323,0%,R,R,0.279,-8%,0.115,-9%,,x,,2%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Williams,,OF/SS,2000,LAD,@STL,4.75,Mikolas,0.304,-4%,R,R,0.240,-6%,0.054,-17%,,x,,-2%,-2%,-4%,5.9,5.9,5.9,-1.6,13.5,0.0,0.0,0.0,0.0
Eli White,,OF,2000,ATL,SEA,,Gilbert,0.323,0%,R,R,0.260,-1%,0.146,6%,,x,,2%,-2%,0%,2.2,2.2,2.2,-0.1,4.5,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2000,LAA,MIN,4.65,Varland,,2%,R,L,0.305,11%,0.204,23%,,x,,4%,-3%,0%,7.7,7.7,7.7,-1.6,17.0,0.0,0.0,0.0,0.0
Brandon Dixon,,3B/OF,2000,SD,BOS,4.17,Sale,0.338,4%,L,R,0.295,0%,0.152,3%,,7,,-4%,-2%,0%,6.5,6.5,6.5,-1.4,14.4,6.0,3.0,0.0,0.0
Matt Wallner,,OF,2000,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,,-6%,,-16%,,x,,11%,-4%,0%,2.7,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0.0
David Fletcher,,2B/SS,2000,LAA,MIN,4.65,Varland,0.346,2%,R,R,0.248,-13%,0.056,-28%,,x,,0%,-2%,0%,1.3,1.3,1.3,-0.3,2.8,0.0,0.0,0.0,0.0
Ehire Adrianza,,3B/SS,2000,ATL,SEA,,Gilbert,0.264,-13%,R,S,0.277,-1%,0.121,2%,,x,,0%,-2%,0%,0.7,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0.0
Denzer Guzman,,SS,2000,LAA,MIN,4.65,Varland,0.346,2%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex De Goti,,2B/SS,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arol Vera,,SS,2000,LAA,MIN,4.65,Varland,,2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Holland,,SS,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Martin,,OF,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yunior Severino,,2B,2000,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Gomez,,3B,2000,LAA,MIN,4.65,Varland,0.346,2%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Stevenson,,OF,2000,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,0.297,-6%,0.200,-12%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D'Shawn Knowles,,OF,2000,LAA,MIN,4.65,Varland,,2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Placencia,,2B/SS,2000,LAA,MIN,4.65,Varland,,2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edgar Quero,,C,2000,LAA,MIN,4.65,Varland,,2%,R,S,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Bechtold,,3B,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Oliva,,OF,2000,LAA,MIN,4.65,Varland,0.346,2%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Sabato,,1B,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alerick Soularie,,2B/OF,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hernan Perez,,SS,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,0.284,-1%,0.169,4%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan LaMarre,,OF,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Maitan,,SS,2000,LAA,MIN,4.65,Varland,,2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler White,,1B,2000,MIN,@LAA,4.35,Sandoval,,%,L,,0.222,%,0.067,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Misael Urbina,,OF,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Salas,,SS,2000,MIN,@LAA,4.35,Sandoval,0.254,-13%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordyn Adams,,OF,2000,LAA,MIN,4.65,Varland,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elliot Soto,,3B/SS,2000,MIN,@LAA,4.35,Sandoval,0.306,-3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Calabrese,,OF,2000,LAA,MIN,4.65,Varland,,2%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
